10.298,96.646,69.225,50.049,72.034,87.375
38.838,23.964,22.311,14.541,30.12,74.469
43.629,37.091,54.301,45.713,27.875,23.333
96.389,69.682,15.596,79.178,45.317,56.505
66.794,79.645,27.098,67.374,98.799,8.528
42.543,53.849,52.821,50.192,19.16,5.202
7.226,80.093,59.385,38.585,34.457,15.534
87.556,62.769,22.38,83.914,35.62,22.692
72.334,60.869,9.43,30.699,96.307,41.275
3.528,24.433,33.678,16.314,26.397,81.091
25.977,27.245,30.511,20.153,53.447,62.775
80.498,2.451,16.262,37.963,8.625,72.821
86.144,41.23,25.244,80.459,2.823,76.092
44.681,90.73,52.158,44.699,14.884,99.107
64.704,30.902,90.688,27.462,8.829,7.743
40.519,14.838,52.245,63.724,1.602,94.686
44.861,38.684,19.344,98.015,69.24,99.382
66.124,25.91,11.462,18.634,91.269,49.637
82.813,34.935,46.778,15.909,76.242,55.588
94.138,30.046,13.414,2.774,64.483,87.937
23.092,37.115,98.338,53.532,41.783,4.872
4.413,87.074,41.024,65.78,20.695,68.01
17.384,64.447,47.351,98.52,78.016,32.402
24.308,81.708,16.706,24.123,26.85,19.967
23.298,75.026,16.631,44.142,62.57,72.255
32.003,83.949,45.715,91.946,38.63,44.911
48.491,13.179,82.338,90.192,35.091,27.485
2.139,53.502,44.11,51.02,81.907,43.667
27.821,1.925,28.202,83.569,63.927,25.552
88.188,60.33,13.166,91.117,6.642,29.107
13.778,25.277,11.676,25.671,32.756,95.14
25.091,18.464,63.289,78.687,45.204,49.244
65.618,9.159,26.546,66.099,52.978,12.975
62.695,59.471,93.503,77.776,57.35,16.994
8.557,87.864,45.519,26.857,80.552,68.042
81.967,41.024,51.391,10.533,44.827,1.917
19.073,81.845,32.812,23.772,73.754,46.421
95.545,3.345,7.042,64.515,70.172,42.582
35.019,18.23,89.965,95.026,22.06,46.272
94.376,54.803,79.867,98.162,24.449,13.316
26.111,72.3,99.86,9.497,24.123,72.567
1.83,22.71,17.663,71.036,2.232,76.221
75.738,77.353,42.043,33.725,23.841,50.153
12.374,89.773,63.186,95.874,83.452,72.022
94.685,13.543,18.147,90.834,66.528,92.631
18.314,77.75,13.765,17.8,90.721,55.316
91.038,93.526,63.89,51.907,56.278,33.531
38.99,45.322,22.422,97.39,8.224,21.504
61.907,80.955,56.404,84.441,57.503,91.982
21.405,91.614,58.991,38.572,43.691,41.263
90.683,16.703,83.882,17.81,92.721,12.471
53.567,24.577,54.127,52.107,92.197,7.615
64.389,93.212,19.1,3.885,98.887,63.783
16.113,46.014,39.527,43.227,79.936,92.274
42.138,52.391,59.127,21.857,76.22,61.559
18.242,33.948,6.561,44.84,21.109,36.188
67.224,97.877,9.537,36.809,12.993,4.725
9.109,79.087,8.279,95.02,62.463,26.543
96.188,59.836,28.821,47.221,57.193,60.422
12.654,41.432,60.174,35.369,8.663,37.502
65.885,84.799,99.325,28.41,5.522,37.7
50.124,3.03,74.333,23.992,65.341,41.415
43.527,40.157,22.779,55.017,50.093,14.026
70.581,1.129,68.581,91.963,98.142,7.391
33.467,91.561,26.305,99.804,42.15,51.938
37.581,68.48,73.964,97.128,29.257,42.487
39.746,23.847,96.978,46.61,10.85,80.056
3.963,44.477,99.625,12.825,66.638,96.881
12.913,26.787,60.809,37.561,3.504,71.356
70.541,28.213,95.994,2.906,51.502,80.802
16.911,12.972,88.217,40.393,65.854,17.94
62.553,22.05,55.108,33.087,88.384,68.438
54.279,48.141,15.552,65.518,15.697,44.055
71.942,48.624,48.736,88.255,46.881,53.873
66.153,94.7,8.457,56.62,14.345,86.242
6.075,34.883,68.357,44.902,6.888,98.289
56.116,59.286,92.627,1.066,31.197,12.294
98.94,17.03,9.218,20.747,42.57,54.223
83.224,18.505,77.532,99.487,53.036,53.552
54.957,21.895,47.8,76.532,82.403,90.23
45.29,21.952,8.435,78.434,40.06,66.465
27.68,47.06,51.429,25.168,70.407,22.447
93.061,54.617,42.707,68.144,8.646,51.001
46.246,46.934,82.303,61.661,4.077,91.874
89.354,21.832,62.603,83.029,97.154,72.638
98.759,25.977,56.744,8.357,19.224,44.986
8.654,30.952,10.97,86.358,59.702,73.514
62.117,1.857,56.637,20.099,92.034,99.943
34.259,28.429,97.231,91.265,40.919,1.423
35.32,33.208,71.721,98.423,46.787,42.883
40.567,56.561,25.304,76.086,22.11,69.581
81.766,89.924,94.472,31.499,13.431,28.405
35.76,30.748,22.713,32.342,53.934,1.281
49.228,97.579,70.359,4.323,44.6,22.396
24.073,27.084,76.991,90.108,24.339,40.546
42.479,90.698,81.582,87.98,76.691,50.947
32.623,22.301,55.532,83.561,42.907,1.302
7.721,36.171,14.483,99.272,50.834,27.31
21.537,34.95,85.852,18.974,21.19,27.097
97.487,18.695,57.738,46.934,37.052,53.383
63.771,61.63,70.713,49.233,63.814,18.98
39.89,15.958,94.095,99.454,51.493,9.217
10.587,98.249,72.342,33.879,16.643,36.251
55.092,81.049,84.789,69.742,93.555,67.234
35.906,51.672,37.879,60.363,95.486,28.836
77.228,2.313,96.317,98.875,6.274,64.731
41.542,66.904,92.159,47.615,22.501,55.939
95.328,11.457,75.144,19.263,51.676,79.153
33.355,39.678,15.321,46.22,74.821,34.273
21.642,77.459,70.436,84.021,53.143,16.722
50.262,91.232,86.347,85.19,44.644,65.463
95.051,30.371,58.932,76.654,45.837,39.268
28.417,20.829,93.789,52.614,95.231,93.135
89.608,6.813,95.298,12.047,32.377,18.134
85.416,32.744,43.366,42.655,89.765,42.928
48.161,96.792,93.17,57.815,52.4,47.512
62.094,76.736,31.232,77.626,24.875,50.948
34.931,17.64,76.266,9.57,5.439,25.126
75.254,5.429,35.802,25.002,38.409,47.82
44.458,69.227,78.464,90.466,33.018,71.549
19.953,35.428,44.495,70.99,10.478,60.46
39.337,84.647,68.734,40.263,42.19,23.208
98.169,89.384,85.631,60.816,33.504,47.831
65.137,80.01,95.953,75.52,57.673,5.326
31.397,2.748,5.386,18.656,61.487,78.145
54.81,48.234,96.116,30.956,97.169,25.84
86.238,74.54,98.482,96.451,7.842,59.587
95.574,12.857,84.621,27.982,66.3,98.15
61.607,72.755,68.408,97.894,18.198,40.191
93.854,94.511,65.388,76.395,33.836,85.864
19.533,57.116,31.62,6.426,70.217,73.398
8.704,81.828,60.834,61.25,23.712,43.659
65.077,69.985,80.66,46.483,61.626,30.519
16.634,39.519,1.558,67.054,62.524,84.839
31.386,42.442,56.684,62.665,47.699,77.038
41.817,4.458,78.757,1.636,2.237,76.477
34.025,8.875,27.326,60.913,7.043,90.884
5.805,32.975,30.291,72.858,14.021,87.65
73.402,74.353,2.698,35.414,31.801,40.39
61.867,49.16,6.057,15.656,61.038,11.033
26.257,15.664,66.696,32.653,87.739,93.442
86.849,54.137,24.848,89.736,70.479,50.426
91.804,29.294,51.724,65.003,28.269,11.777
50.656,75.121,1.676,59.075,5.629,21.367
27.735,99.672,55.877,86.887,98.75,72.075
82.651,35.478,93.282,17.87,44.769,24.919
74.984,86.048,23.27,67.69,4.968,30.674
92.974,43.057,48.917,66.312,28.458,40.785
43.068,94.951,19.477,24.146,11.972,44.054
46.054,54.136,25.044,96.244,50.529,32.16
64.502,74.257,77.372,95.14,18.834,18.555
98.439,62.765,42.631,69.312,17.812,49.549
59.194,2.063,96.669,17.027,81.741,4.935
47.886,49.383,30.936,37.408,1.693,27.237
39.434,8.764,19.838,13.707,60.876,78.973
81.126,95.265,53.211,36.64,18.183,68.115
66.37,98.602,25.261,12.005,1.461,39.229
74.783,34.984,13.304,79.305,49.438,69.44
85.664,69.235,9.762,28.95,3.306,73.823
97.795,11.25,28.847,8.513,38.031,72.911
59.662,71.02,35.479,4.665,2.7,64.996
48.735,22.195,85.397,25.347,91.8,64.455
58.149,73.544,89.579,38.038,88.444,71.043
52.776,72.993,33.969,7.146,5.269,83.386
80.686,95.729,22.116,82.928,91.704,99.809
42.774,69.766,47.943,81.202,94.866,34.247
98.964,75.195,7.323,81.579,19.109,65.683
53.316,4.81,16.648,74.921,56.326,95.247
85.921,18.614,50.013,73.451,5.675,77.429
66.759,66.89,63.129,19.254,41.499,84.768
37.947,83.637,21.76,41.116,83.766,12.33
56.995,74.019,79.768,79.575,42.992,38.633
68.21,9.277,78.873,74.818,87.272,80.322
4.699,94.909,35.926,50.229,80.904,86.19
4.086,14.365,82.701,95.216,36.12,77.656
36.311,61.991,62.67,69.018,78.956,57.317
20.792,34.543,1.654,56.89,47.539,38.075
36.848,19.843,69.036,12.385,46.537,15.336
81.675,85.023,24.37,49.196,85.568,50.557
79.801,51.181,69.272,1.873,21.932,32.834
24.75,48.769,90.399,71.306,36.613,2.541
11.427,84.593,39.862,45.942,53.075,14.408
8.984,65.859,74.288,14.471,32.863,51.566
14.509,52.596,72.031,36.143,27.392,89.263
4.852,79.492,53.315,45.493,91.887,39.963
58.481,51.64,79.047,62.01,68.064,42.41
46.675,25.5,32.224,27.466,26.154,34.195
29.702,9.348,30.272,17.873,60.504,84.703
5.865,95.542,36.084,93.777,97.969,22.014
55.611,56.661,9.901,45.304,31.873,43.412
94.136,91.482,45.393,68.525,78.466,2.405
90.636,26.554,56.805,32.274,77.149,37.916
68.988,84.624,80.161,95.293,73.994,75.244
9.807,80.776,40.418,31.873,32.667,62.337
45.604,6.186,97.0,16.597,16.991,81.407
59.574,75.115,34.615,34.275,37.504,2.587
89.741,14.243,82.39,87.061,90.472,76.563
99.705,36.613,10.596,40.224,69.579,90.111
27.397,55.831,63.241,20.181,60.873,6.591
99.475,30.63,6.178,9.159,15.255,14.935
40.678,91.631,46.825,35.307,50.269,4.844
40.281,27.518,55.173,93.294,8.367,1.967
89.778,77.458,33.448,43.537,17.147,91.325
53.641,5.516,13.826,10.735,72.162,32.46
20.745,92.547,49.078,66.03,5.565,16.165
42.293,79.215,10.368,95.653,76.117,80.507
39.632,15.735,96.578,62.537,88.708,73.802
82.152,69.522,68.212,61.296,99.422,92.076
90.516,30.386,25.558,81.346,3.218,52.921
84.915,83.572,39.294,70.967,49.305,47.182
39.268,68.487,51.903,19.136,72.811,55.984
77.618,25.37,61.265,69.984,31.765,56.11
76.845,78.682,68.451,26.271,83.645,42.269
82.357,81.805,32.506,23.661,78.496,38.784
12.601,41.466,98.101,5.616,7.268,23.585
38.938,9.602,5.196,27.568,96.576,32.27
37.446,47.449,65.138,28.605,67.184,62.893
43.635,44.692,71.532,35.983,45.777,23.435
15.877,44.449,11.591,28.057,77.293,41.473
89.919,57.462,59.575,71.062,38.994,38.386
71.798,81.679,8.234,35.729,6.974,25.4
61.686,29.71,31.052,94.327,18.429,90.746
23.332,22.684,43.16,43.81,36.966,31.379
50.345,58.1,15.755,80.296,91.897,55.04
15.13,21.955,46.871,99.704,66.514,30.102
90.185,88.633,7.385,3.304,63.3,71.331
83.152,94.884,42.787,30.717,24.637,40.04
50.423,44.173,69.932,29.171,79.797,6.869
8.122,56.297,42.681,30.513,8.062,97.322
81.59,59.342,62.053,42.063,79.058,87.703
83.656,35.036,99.835,89.414,54.062,83.833
7.148,57.952,72.301,75.874,32.221,73.532
92.357,46.466,27.478,90.23,48.602,95.119
63.508,67.003,67.998,84.676,96.917,15.42
25.655,29.109,34.679,21.024,84.517,80.952
76.81,72.821,80.22,94.308,60.859,39.328
98.721,58.33,14.694,16.987,17.332,75.188
37.746,59.004,78.31,25.337,93.875,32.204
99.041,32.562,6.344,77.093,63.622,76.507
98.309,34.226,13.545,8.944,44.619,74.723
9.007,79.643,22.242,42.578,78.65,49.674
11.064,98.113,42.713,82.454,24.393,70.83
89.636,26.338,98.906,67.96,95.943,32.252
19.95,59.686,6.52,33.755,98.934,82.409
96.136,60.319,23.672,3.937,85.778,92.426
53.274,31.877,61.857,90.104,45.144,2.269
18.058,10.768,56.673,80.436,30.099,20.789
23.2,28.986,97.919,47.523,3.508,93.013
79.984,9.365,52.863,69.974,39.835,1.71
36.877,68.822,66.072,28.325,67.369,2.649
61.971,58.144,58.542,75.733,49.222,14.277
78.763,52.747,49.93,60.385,14.443,89.589
83.861,35.027,68.52,60.226,41.604,60.254
46.39,9.839,67.399,13.585,58.807,43.354
91.27,81.713,94.342,98.153,28.403,60.753
26.648,84.084,78.452,74.735,77.103,34.545
10.575,42.606,66.3,79.819,5.698,54.562
12.52,65.093,19.063,32.646,75.514,32.57
29.041,17.763,65.165,8.744,87.13,33.291
92.338,14.881,69.094,2.82,56.775,6.717
70.836,13.352,90.349,59.84,38.423,95.679
12.148,28.815,39.077,31.454,47.562,73.543
92.865,45.617,84.653,7.359,43.192,66.789
91.118,66.202,66.375,49.54,60.735,47.925
76.493,87.003,84.754,14.684,80.944,66.722
34.653,82.153,16.171,30.908,30.294,8.564
71.368,59.559,47.47,22.096,84.442,35.85
67.238,90.402,14.943,79.969,24.828,79.399
22.793,19.341,58.073,99.949,60.116,73.431
30.0,19.289,8.684,45.661,60.01,64.537
41.91,20.225,74.772,89.302,42.532,93.572
20.063,83.974,18.51,16.528,40.164,63.78
73.754,53.211,9.616,19.609,18.368,99.386
75.67,24.646,19.909,85.746,90.123,66.353
91.864,76.501,22.267,29.194,99.837,11.533
13.006,79.756,18.067,15.26,44.929,23.687
75.043,24.375,73.947,39.349,82.045,76.784
41.906,65.645,92.746,88.577,23.602,58.051
87.363,77.828,99.991,20.492,21.688,47.613
24.277,96.039,69.91,18.455,66.153,52.881
90.256,87.498,60.679,37.061,79.114,25.307
5.661,54.298,17.085,17.361,21.921,35.23
8.44,8.07,62.72,59.865,81.774,57.062
89.992,16.47,38.771,23.199,69.802,80.255
32.786,31.824,85.857,59.063,61.313,42.197
91.231,88.982,90.039,34.62,20.891,3.282
18.082,4.11,49.141,46.536,78.072,84.059
62.452,42.209,69.157,53.765,61.075,34.246
22.848,23.066,40.484,78.945,91.108,64.315
30.613,95.832,58.274,48.767,49.255,60.617
20.145,92.094,36.106,90.288,84.033,18.279
67.629,7.66,23.103,5.702,10.877,11.074
25.433,74.967,94.114,1.687,57.021,66.812
20.861,20.469,87.586,95.917,81.816,1.531
63.567,90.745,83.985,77.341,53.318,10.91
80.507,30.002,41.764,76.007,38.784,67.899
27.03,12.043,1.65,56.256,62.194,15.003
90.084,4.17,63.808,56.606,19.273,1.848
10.387,12.8,27.585,6.459,77.797,2.367
9.738,19.095,21.446,55.977,43.493,32.08
37.748,56.049,44.218,31.487,4.401,20.759
8.59,67.486,36.962,9.996,50.895,97.846
25.095,94.275,7.033,67.661,58.375,41.117
66.809,20.844,25.115,49.431,89.607,66.84
51.87,42.634,97.055,76.549,54.216,20.907
20.832,81.116,74.041,83.441,13.158,87.675
55.545,56.794,37.15,9.123,70.498,84.819
46.939,71.367,15.087,17.996,90.703,43.295
13.214,71.354,34.156,58.158,74.69,97.648
61.424,7.424,71.52,96.59,35.338,8.898
26.389,61.728,21.455,17.546,18.064,81.724
70.383,57.124,2.279,36.233,63.646,41.13
9.715,86.245,21.797,70.169,42.173,98.288
47.647,26.407,17.297,41.011,21.42,63.811
81.543,84.715,20.625,10.865,12.92,39.472
7.152,70.051,10.067,14.837,54.929,54.045
42.021,79.837,84.235,13.017,72.809,78.051
91.37,29.569,93.58,70.795,46.108,29.634
10.242,37.368,92.515,24.597,94.494,46.411
74.601,42.679,11.568,36.227,45.472,83.97
97.62,40.106,22.872,63.71,47.467,82.197
28.378,12.078,6.666,70.747,5.835,62.458
8.261,95.424,50.367,90.206,5.334,44.083
77.87,40.189,64.671,2.381,84.071,76.651
63.371,41.495,98.703,88.562,90.582,8.535
97.973,65.285,22.934,76.041,6.0,67.159
91.735,9.983,31.408,19.697,58.002,94.378
59.892,24.344,45.832,93.317,64.242,79.95
39.727,32.063,3.361,40.261,56.633,28.129
95.95,35.541,57.161,97.113,30.547,17.256
67.261,48.973,1.976,68.166,3.647,26.85
85.462,97.111,64.908,94.713,80.75,78.373
39.33,33.651,27.04,51.748,27.591,4.263
99.922,39.199,40.188,49.118,46.851,1.049
82.55,59.537,91.705,37.973,35.712,48.091
44.291,7.123,58.631,16.603,42.484,39.072
34.938,63.888,63.247,56.487,49.252,31.444
95.577,82.694,31.507,56.504,15.437,87.472
31.969,38.95,95.981,65.144,14.036,40.871
45.42,99.54,92.237,76.339,64.435,19.04
55.581,63.594,3.573,4.732,79.443,69.444
24.512,86.873,47.562,49.443,10.09,16.118
82.261,74.955,31.943,29.824,49.426,16.472
79.096,87.087,12.955,50.788,5.191,1.062
10.546,32.089,63.139,1.22,32.158,4.338
57.395,27.464,4.347,87.539,42.935,93.381
82.151,16.689,3.269,1.762,86.49,92.047
37.156,43.005,68.845,61.225,97.865,86.679
21.885,17.704,84.057,72.818,83.131,30.827
40.715,73.522,86.085,36.228,79.106,80.682
34.401,99.018,53.521,17.309,29.877,23.885
75.31,83.211,75.002,94.856,55.001,7.724
93.404,38.295,93.069,91.295,49.666,59.718
40.398,26.173,72.017,10.036,96.282,65.019
4.103,17.062,43.425,33.357,36.731,84.383
5.56,61.748,1.712,62.616,35.601,72.975
94.033,11.085,30.279,17.819,71.836,52.416
94.756,10.211,68.512,72.791,21.47,6.933
86.178,35.055,31.517,48.548,48.141,15.023
88.873,22.267,62.486,60.793,33.67,7.936
81.092,69.448,32.213,68.808,81.685,73.391
93.656,26.916,60.535,85.118,44.022,10.924
52.697,2.668,30.955,27.851,25.927,70.377
77.8,78.511,76.38,9.837,70.736,95.348
96.188,92.279,67.861,78.26,11.994,61.186
22.451,55.214,20.347,83.186,37.022,79.974
85.366,59.859,5.621,84.371,48.973,29.084
20.013,10.011,63.945,43.421,90.144,98.382
44.448,32.41,87.317,47.177,96.486,34.662
81.848,43.436,77.765,63.796,18.075,90.693
19.094,85.457,29.01,17.914,84.327,15.299
91.924,21.372,38.059,16.465,37.273,68.245
80.201,68.185,68.849,83.997,2.338,62.207
37.865,50.076,94.52,34.906,9.835,19.786
28.926,82.6,62.596,85.161,10.853,8.671
32.733,24.945,55.31,56.429,88.5,55.539
10.978,6.366,31.532,41.828,4.069,41.805
27.527,5.239,26.205,14.899,32.185,32.92
35.739,79.925,64.696,63.677,9.222,75.641
39.06,83.349,1.825,65.216,54.224,42.378
40.663,84.198,91.7,43.823,26.008,59.07
12.907,72.781,39.076,41.301,19.205,57.14
12.254,59.716,94.337,95.26,91.011,89.115
54.054,41.986,55.458,39.67,84.79,28.675
76.879,72.841,58.149,24.776,7.018,86.945
32.254,79.126,9.382,18.686,97.877,97.302
4.706,69.357,92.081,62.158,59.173,5.336
52.375,94.322,49.87,13.403,38.287,16.537
5.622,70.349,43.436,74.504,98.429,53.918
76.502,88.798,93.68,98.746,82.385,17.224
2.438,87.486,84.824,62.351,91.248,77.953
94.641,41.178,5.187,76.197,33.228,29.613
24.838,85.816,75.082,49.399,4.299,14.003
11.313,62.096,80.934,74.328,55.4,80.557
75.51,3.211,44.759,1.783,43.526,91.031
83.214,56.631,24.49,42.125,59.136,75.4
48.299,85.215,33.506,72.286,81.463,80.555
95.311,70.939,20.829,8.38,27.205,16.284
8.118,22.915,86.906,52.502,1.879,75.28
55.154,16.106,77.522,41.004,43.832,41.808
12.22,20.296,89.059,62.485,87.686,75.009
92.624,63.135,24.162,58.241,90.664,4.878
60.942,46.955,86.75,67.103,38.94,85.491
25.686,23.235,82.09,79.8,24.265,41.658
9.077,76.028,80.806,50.881,54.632,47.018
74.407,36.813,17.75,10.524,37.856,79.304
94.959,15.557,67.153,40.972,99.32,38.538
58.121,10.169,12.048,9.487,50.84,45.089
83.237,90.342,12.754,82.967,98.176,69.182
11.763,88.759,17.443,36.179,84.373,81.648
11.886,95.769,49.545,57.792,36.724,64.256
40.82,10.899,30.381,97.789,32.898,63.884
9.327,47.377,71.653,2.53,38.433,42.174
35.485,76.058,23.569,28.026,59.732,27.293
19.344,99.966,55.541,19.675,19.684,15.582
23.36,81.818,68.033,64.88,51.359,17.574
8.024,74.552,54.357,72.043,37.347,93.604
1.179,34.824,8.16,39.273,16.583,32.464
97.08,83.434,66.647,31.9,39.911,13.793
28.786,59.034,93.868,30.374,73.017,37.189
96.097,73.474,38.049,90.108,95.552,27.901
52.063,94.051,49.433,85.663,4.412,68.63
88.999,11.254,73.326,16.175,55.562,30.435
57.108,68.554,36.043,97.792,43.837,16.613
18.609,28.71,76.731,35.693,44.943,36.936
9.046,53.708,52.837,32.736,30.113,43.466
96.241,2.238,32.286,66.183,86.045,13.344
19.699,19.707,19.226,23.599,95.23,33.693
3.89,3.559,24.594,57.475,65.463,29.95
15.317,70.942,64.873,89.647,22.749,36.625
77.357,43.996,44.202,41.714,49.521,74.174
59.963,83.633,25.667,40.836,6.683,70.965
5.192,56.203,92.28,58.96,26.334,48.112
40.658,46.487,67.972,80.307,42.884,84.437
19.355,6.22,30.393,59.597,36.808,50.046
19.187,6.54,21.419,83.347,35.382,11.654
6.128,14.471,55.229,34.411,29.511,74.878
42.71,98.965,26.62,4.49,6.115,78.989
78.126,82.044,98.509,98.996,98.425,20.443
40.207,97.698,22.944,73.997,7.613,87.108
60.609,6.232,76.988,28.037,1.431,27.872
56.213,53.297,15.437,88.989,81.497,76.297
45.569,4.169,19.095,78.515,60.436,32.928
77.746,36.849,55.489,93.519,24.495,19.77
35.452,94.835,34.141,61.534,77.582,40.298
89.721,15.559,70.707,51.802,46.475,8.125
12.33,6.948,33.113,33.463,60.692,63.143
37.577,60.551,4.472,67.51,96.47,40.401
61.8,31.095,68.453,58.453,87.276,70.841
25.587,32.746,64.984,19.396,66.076,97.295
4.65,16.057,4.937,70.792,37.562,75.855
91.163,18.779,91.272,62.563,69.646,29.656
40.408,90.019,11.079,85.035,99.818,1.242
1.126,45.112,84.529,4.269,83.95,48.341
8.714,39.166,19.327,22.504,60.859,1.521
90.079,51.706,15.211,66.826,59.187,30.757
88.226,13.549,99.362,82.625,62.164,39.43
80.793,16.951,6.366,70.166,84.109,72.108
47.119,2.097,5.691,98.365,4.785,16.463
25.71,89.951,61.029,36.84,48.025,97.451
6.013,47.066,16.125,43.411,66.228,2.133
64.905,80.377,21.933,84.989,75.586,53.944
61.34,24.069,65.41,68.881,96.315,66.814
47.812,28.017,43.39,91.375,96.61,73.503
67.833,22.983,80.425,39.111,21.395,97.089
12.13,9.035,26.512,23.421,48.416,51.507
12.827,5.428,58.275,73.658,6.012,41.192
62.492,74.828,6.571,9.371,21.048,82.498
31.178,34.856,58.604,82.067,15.613,85.216
24.036,64.041,96.906,15.702,87.801,77.702
59.572,78.639,39.628,21.253,28.332,30.055
12.918,12.171,9.371,92.906,79.841,67.044
19.503,22.641,61.264,69.159,91.179,17.471
54.293,89.239,50.542,47.018,71.972,74.54
5.13,67.855,37.854,72.901,11.73,72.776
69.398,64.499,15.779,38.704,38.715,45.135
62.733,93.889,42.474,81.75,91.652,92.02
78.59,53.428,6.013,77.64,91.244,51.12
76.707,8.98,49.869,77.579,50.296,39.109
72.864,88.603,13.654,38.975,88.186,14.889
69.029,70.437,41.16,92.388,47.116,85.197
46.961,83.292,80.047,21.895,18.732,73.681
47.79,38.239,54.602,55.869,1.743,69.7
41.228,64.352,69.102,32.018,56.987,91.71
75.008,62.822,5.009,45.949,16.947,12.439
59.904,87.129,56.778,69.647,89.381,90.312
44.835,50.723,41.344,93.049,80.826,60.335
79.512,28.903,87.688,73.772,81.431,31.031
38.65,38.679,60.013,56.884,95.995,55.834
1.487,2.731,44.542,30.673,54.851,50.083
30.673,17.105,62.716,36.434,58.289,4.955
13.7,72.779,45.989,78.75,10.688,51.357
56.954,62.738,95.727,20.531,78.555,6.411
57.51,88.671,33.871,85.782,31.707,67.688
95.622,94.368,46.928,9.403,59.854,88.553
33.071,16.682,63.475,62.699,83.631,2.03
71.533,36.197,63.585,6.32,42.119,23.287
62.06,89.922,69.516,47.055,72.693,49.209
36.621,14.318,7.957,46.906,78.928,16.089
69.26,58.485,96.524,81.233,23.985,55.389
95.045,55.435,21.074,90.314,69.056,20.21
82.748,15.898,34.482,60.459,47.958,32.436
96.396,28.191,61.049,74.817,4.559,58.305
33.973,52.136,2.492,60.322,53.728,67.911
33.503,25.503,53.837,84.06,66.493,15.386
8.891,62.939,78.341,28.921,91.83,86.625
50.055,54.642,80.234,79.622,25.67,83.245
17.406,93.755,94.194,8.659,50.621,19.664
46.237,82.639,68.83,43.083,74.88,46.881
67.316,60.477,26.981,65.977,70.599,39.763
7.814,83.136,64.648,42.978,11.583,1.038
91.329,82.811,28.913,91.475,43.4,95.918
5.226,5.462,79.666,44.252,58.38,21.113
64.761,39.83,9.511,59.218,70.713,89.505
56.098,37.707,59.563,84.934,70.179,15.574
90.903,49.008,21.275,70.149,59.494,26.656
36.509,15.417,88.371,27.383,21.16,42.518
91.739,47.035,23.7,64.179,66.82,52.003
8.218,89.046,63.459,2.959,76.433,97.448
20.741,41.796,69.875,2.956,64.782,92.713
36.947,62.93,82.836,63.362,83.231,75.162
